type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,11A.-Cural de Tiabaya,-16.42952093919506,-71.61623726130468,-16.4295209391951,-71.6162372613047,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42904483592915,-71.61665455338439,-16.4290448359291,-71.6166545533844,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42893266081587,-71.61668519520143,-16.4289326608159,-71.6166851952014,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42870697730471,-71.61653578267304,-16.4287069773047,-71.616535782673,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42865247359605,-71.61664135202849,-16.428652473596,-71.6166413520285,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42858385077943,-71.61675403627774,-16.4285838507794,-71.6167540362777,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42856192056421,-71.61685506516513,-16.4285619205642,-71.6168550651651,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42866175008973,-71.61688853312451,-16.4286617500897,-71.6168885331245,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42862186792067,-71.61699670630536,-16.4286218679207,-71.6169967063053,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42859610689288,-71.61716388890294,-16.4285961068929,-71.6171638889029,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42858854746733,-71.61729347093646,-16.4285885474673,-71.6172934709365,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4285811287204,-71.61738585038432,-16.4285811287204,-71.6173858503843,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4285665413059,-71.61750387224981,-16.4285665413059,-71.6175038722498,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42854848628856,-71.61760692857246,-16.4285484862886,-71.6176069285725,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42851266365803,-71.6177132902786,-16.428512663658,-71.6177132902786,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42846982867849,-71.61780454504803,-16.4284698286785,-71.617804545048,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42840964214484,-71.61787755129772,-16.4284096421448,-71.6178775512977,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42825092894045,-71.61784372950932,-16.4282509289404,-71.6178437295093,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42806100739556,-71.61787198719877,-16.4280610073956,-71.6178719871988,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42803635225803,-71.61778788875579,-16.428036352258,-71.6177878887558,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42795500459347,-71.61758693468441,-16.4279550045935,-71.6175869346844,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42790161731553,-71.61742194740341,-16.4279016173155,-71.6174219474034,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4277998614413,-71.61751351771568,-16.4277998614413,-71.6175135177157,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42782823196577,-71.61756113770259,-16.4278282319658,-71.6175611377026,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42780746430622,-71.61763054409371,-16.4278074643062,-71.6176305440937,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42785688203725,-71.61768172684567,-16.4278568820373,-71.6176817268457,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42790595579177,-71.61764897652998,-16.4279059557918,-71.61764897653,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42804002019962,-71.61801066146511,-16.4280400201996,-71.6180106614651,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42800850987748,-71.61808706116994,-16.4280085098775,-71.6180870611699,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42705633308636,-71.61791455688922,-16.4270563330864,-71.6179145568892,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42640811065613,-71.61777261984939,-16.4264081106561,-71.6177726198494,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42579562567814,-71.61768405035194,-16.4257956256781,-71.6176840503519,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42586344333393,-71.6174195880275,-16.4258634433339,-71.6174195880275,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42576174193739,-71.61734909128648,-16.4257617419374,-71.6173490912865,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42592363191416,-71.61683725988617,-16.4259236319142,-71.6168372598862,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42597583270542,-71.61666324316114,-16.4259758327054,-71.6166632431611,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42685612879897,-71.61598088548277,-16.426856128799,-71.6159808854828,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4276299446991,-71.61540555427862,-16.4276299446991,-71.6154055542786,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4278927861899,-71.61521437302773,-16.4278927861899,-71.6152143730277,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42824982634456,-71.61504469798594,-16.4282498263446,-71.6150446979859,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42849334705547,-71.61491848588798,-16.4284933470555,-71.614918485888,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42902015424362,-71.61453033824199,-16.4290201542436,-71.614530338242,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42903462830423,-71.61478479650474,-16.4290346283042,-71.6147847965047,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42947157779947,-71.61480020120801,-16.4294715777995,-71.614800201208,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42957431329039,-71.61467245505955,-16.4295743132904,-71.6146724550595,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42942091908622,-71.61426681211273,-16.4294209190862,-71.6142668121127,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42937027485065,-71.61419926690346,-16.4293702748507,-71.6141992669034,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42896944322381,-71.61445559843956,-16.4289694432238,-71.6144555984395,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42845023353002,-71.61485880604749,-16.42845023353,-71.6148588060475,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42807111756925,-71.61502197431994,-16.4280711175692,-71.6150219743199,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42773629563233,-71.61519905284638,-16.4277362956323,-71.6151990528464,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42593276512283,-71.61658981833487,-16.4259327651228,-71.6165898183349,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42528080619535,-71.61663538248503,-16.4252808061953,-71.616635382485,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4256153866787,-71.61600650482029,-16.4256153866787,-71.6160065048203,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42577658807136,-71.6157443196597,-16.4257765880714,-71.6157443196597,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42592801660562,-71.61546578277971,-16.4259280166056,-71.6154657827797,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42603419441866,-71.61524485624435,-16.4260341944187,-71.6152448562443,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42617645490992,-71.61495430739809,-16.4261764549099,-71.6149543073981,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4265086945053,-71.61435306114984,-16.4265086945053,-71.6143530611498,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42666149894035,-71.61450230545107,-16.4266614989403,-71.6145023054511,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42684272098446,-71.61419659436682,-16.4268427209845,-71.6141965943668,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42680178396287,-71.61415388275908,-16.4268017839629,-71.6141538827591,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42686440492283,-71.61404580654275,-16.4268644049228,-71.6140458065427,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42694736367999,-71.61400740569685,-16.42694736368,-71.6140074056968,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42699933017193,-71.61397998876478,-16.4269993301719,-71.6139799887648,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42689203566498,-71.61379717442097,-16.426892035665,-71.613797174421,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42707705906889,-71.61377488736947,-16.4270770590689,-71.6137748873695,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42722551852492,-71.61375391691745,-16.4272255185249,-71.6137539169174,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42759929931775,-71.61372229865054,-16.4275992993177,-71.6137222986505,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4279600957795,-71.61368004004103,-16.4279600957795,-71.613680040041,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42826727952053,-71.61362155934277,-16.4282672795205,-71.6136215593428,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42833810324411,-71.613600271378,-16.4283381032441,-71.613600271378,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4283984564254,-71.61383748587674,-16.4283984564254,-71.6138374858767,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42862665585222,-71.61373196706994,-16.4286266558522,-71.6137319670699,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42853627457613,-71.61350433483571,-16.4285362745761,-71.6135043348357,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42836861818516,-71.61353664953356,-16.4283686181852,-71.6135366495335,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42813095325136,-71.61357428971003,-16.4281309532514,-71.61357428971,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42783938589848,-71.61363809364121,-16.4278393858985,-71.6136380936412,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42740412368922,-71.61368053040198,-16.4274041236892,-71.613680530402,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42704161986242,-71.61369665060305,-16.4270416198624,-71.613696650603,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42701435511469,-71.61352848893104,-16.4270143551147,-71.613528488931,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42678533749195,-71.6135751772005,-16.4267853374919,-71.6135751772005,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42672122128383,-71.61324049271563,-16.4267212212838,-71.6132404927156,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4264620584774,-71.61329716095307,-16.4264620584774,-71.6132971609531,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42664388488548,-71.61384284574198,-16.4266438848855,-71.613842845742,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42654550723271,-71.61410106820628,-16.4265455072327,-71.6141010682063,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42615114230915,-71.61483756282647,-16.4261511423091,-71.6148375628265,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42581660887552,-71.6154976711012,-16.4258166088755,-71.6154976711012,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42546443779496,-71.61613185035515,-16.425464437795,-71.6161318503551,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42519011446889,-71.61662539847819,-16.4251901144689,-71.6166253984782,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42497519895616,-71.61707603812769,-16.4249751989562,-71.6170760381277,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42468795487186,-71.61760457977768,-16.4246879548719,-71.6176045797777,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42464571806478,-71.61775445232095,-16.4246457180648,-71.6177544523209,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42420596591359,-71.61771914830751,-16.4242059659136,-71.6177191483075,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42411307532184,-71.61722547511687,-16.4241130753218,-71.6172254751169,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42380006163393,-71.61733115139239,-16.4238000616339,-71.6173311513924,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42385921174297,-71.61778964226463,-16.423859211743,-71.6177896422646,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42318765313036,-71.61815218926685,-16.4231876531304,-71.6181521892668,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42313181729744,-71.61757259968519,-16.4231318172974,-71.6175725996852,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42283993864051,-71.61777033963236,-16.4228399386405,-71.6177703396323,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42287101585183,-71.6179420738668,-16.4228710158518,-71.6179420738668,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42309440000404,-71.61802575773791,-16.423094400004,-71.6180257577379,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42311654681733,-71.61821434828941,-16.4231165468173,-71.6182143482894,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42254603406903,-71.61849162868276,-16.422546034069,-71.6184916286827,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42236277923896,-71.6180957031803,-16.422362779239,-71.6180957031803,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42216253143455,-71.6182624241338,-16.4221625314345,-71.6182624241338,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42226783470788,-71.61840139385215,-16.4222678347079,-71.6184013938521,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42239434958344,-71.61832509762614,-16.4223943495834,-71.6183250976261,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42247916769982,-71.61850548892869,-16.4224791676998,-71.6185054889287,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42219904817021,-71.61869937152045,-16.4221990481702,-71.6186993715204,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42181415522905,-71.61890030070116,-16.421814155229,-71.6189003007012,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42153412748794,-71.61905199265679,-16.4215341274879,-71.6190519926568,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42070485453329,-71.61948532733436,-16.4207048545333,-71.6194853273343,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42061884289739,-71.61933339790291,-16.4206188428974,-71.6193333979029,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42056594032497,-71.61920220452107,-16.420565940325,-71.6192022045211,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42054592441527,-71.61909214325291,-16.4205459244153,-71.6190921432529,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42040728285427,-71.61920880668333,-16.4204072828543,-71.6192088066833,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42041403113369,-71.61937402595416,-16.4204140311337,-71.6193740259541,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42049338418792,-71.61952566508067,-16.4204933841879,-71.6195256650807,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42055945967062,-71.61958788596088,-16.4205594596706,-71.6195878859609,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42029554632059,-71.61973808754756,-16.4202955463206,-71.6197380875475,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42009787331697,-71.61984733524932,-16.420097873317,-71.6198473352493,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41982124498972,-71.61988775237285,-16.4198212449897,-71.6198877523728,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41989297882424,-71.61950351745305,-16.4198929788242,-71.619503517453,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41972834158862,-71.61951686710077,-16.4197283415886,-71.6195168671008,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41972216936667,-71.61968843357215,-16.4197221693667,-71.6196884335721,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41981426826546,-71.61966123668685,-16.4198142682655,-71.6196612366869,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4197882715012,-71.61981208939179,-16.4197882715012,-71.6198120893918,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41974889810657,-71.61985996525677,-16.4197488981066,-71.6198599652568,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41923548167569,-71.61984345537623,-16.4192354816757,-71.6198434553762,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41895490498444,-71.61983120086668,-16.4189549049844,-71.6198312008667,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41878190110738,-71.61976945663241,-16.4187819011074,-71.6197694566324,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41856211398616,-71.61951588553976,-16.4185621139862,-71.6195158855397,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41840198518455,-71.61924355650659,-16.4184019851845,-71.6192435565066,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41842012791798,-71.61906325410094,-16.418420127918,-71.6190632541009,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41861743878538,-71.61879417438097,-16.4186174387854,-71.618794174381,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41840916444091,-71.61852679789264,-16.4184091644409,-71.6185267978926,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41823026383526,-71.61869620142885,-16.4182302638353,-71.6186962014288,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41810532181154,-71.61882753893445,-16.4181053218115,-71.6188275389344,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41793886527312,-71.61860352309384,-16.4179388652731,-71.6186035230938,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41840248363642,-71.61821535499715,-16.4184024836364,-71.6182153549971,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41871837838845,-71.61792604553264,-16.4187183783884,-71.6179260455326,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4192202593289,-71.61766009902502,-16.4192202593289,-71.617660099025,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.41974978677026,-71.61704322201122,-16.4197497867703,-71.6170432220112,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42071178832973,-71.61590484107207,-16.4207117883297,-71.6159048410721,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42125681988431,-71.61504537985755,-16.4212568198843,-71.6150453798575,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42140066253355,-71.61511001802066,-16.4214006625336,-71.6151100180207,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42149426741231,-71.61547125196948,-16.4214942674123,-71.6154712519695,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42155991647433,-71.61552523730489,-16.4215599164743,-71.6155252373049,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42183752614396,-71.61507583376641,-16.421837526144,-71.6150758337664,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42208701927954,-71.61506604178584,-16.4220870192795,-71.6150660417858,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.4220075812476,-71.61475210813549,-16.4220075812476,-71.6147521081355,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42172963508342,-71.61459572566456,-16.4217296350834,-71.6145957256645,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42141939010938,-71.61500269835122,-16.4214193901094,-71.6150026983512,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42073286214493,-71.61478614002669,-16.4207328621449,-71.6147861400267,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42098873498726,-71.61400761599687,-16.4209887349873,-71.6140076159969,False, , ,0, , , , , , 
TRACK,11A.-Cural de Tiabaya,-16.42100292563029,-71.61399298149702,-16.4210029256303,-71.613992981497,False, , ,0, , , , , , 
